Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,MACD_Histogram,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,Price_Change_1D,Price_Change_3D,Price_Change_7D,Momentum_3,Momentum_7,Volume_SMA_10,Volume_SMA_20,Volume_Ratio,True_Range,ATR,High_Low_Pct,Close_SMA_Ratio,Target
2024-06-20 00:00:00-04:00,212.6927670816265,213.0009869956984,207.64215969704077,208.46734619140625,86172500,0.0,0.0,69.90690469576731,7.831699146612067,6.754956008924799,1.0767431376872683,206.00966033935546,198.24233932495116,184.83937103271484,205.30569681537023,197.47399766875816,218.67924207126583,198.24233932495116,177.8054365786365,0.20618100871797415,0.750160383727885,-0.021512924986875404,-0.01322428574389889,0.085749652828496,-2.7937774658203125,16.464202880859375,98963300.0,74685930.0,1.153798312480008,5.408530000224829,5.284261996411776,0.15398639448078255,1.051578320258291,1
2024-06-21 00:00:00-04:00,209.17324609923537,210.6645711149637,205.91221661181947,206.2900238037109,241805100,0.0,0.0,66.06917399332306,7.330095094935757,6.869983826126991,0.46011126880876585,207.30313568115236,199.0670425415039,185.63349670410156,205.4571317366534,198.12703664171764,219.39974581168883,199.0670425415039,178.73433927131896,0.20427995524116685,0.6776197971864987,-0.010444428959613727,-0.04236863793437484,0.0016413690799226277,-9.126922607421903,0.3380432128905966,119025630.0,85043760.0,2.84330208353911,4.7523545031442325,5.434814463838131,0.07949894976089679,1.036284164219203,0
2024-06-24 00:00:00-04:00,206.51871007112356,211.4699053713697,205.39524025887107,206.936279296875,80727000,0.0,0.0,65.24088248536694,6.905119765072129,6.87701101391602,0.028108751156109335,208.421630859375,200.12389526367187,186.29638305664062,205.6846928997644,198.77957313469227,219.73748106633155,200.12389526367187,180.51030946101218,0.19601443172808464,0.6736649305676513,0.0031327520412669507,-0.02869932225555749,-0.023137938485918053,-6.114410400390597,-4.9014892578125,121787940.0,86529815.0,0.9329385484066965,6.0746651124986215,5.674135609437566,0.2536829618530317,1.0340408326763155,1
2024-06-25 00:00:00-04:00,207.94042486793816,210.15753911842552,207.40355450398363,207.86090087890625,55549700,0.0,0.0,65.69296463879436,6.567230048616523,6.815054820856121,-0.2478247722395981,210.00740661621094,201.0728759765625,186.9477767944336,206.01949412732466,199.45226407870814,220.22734101663033,201.0728759765625,181.91841093649467,0.19052261471905857,0.6771917119101049,0.004468146354872804,-0.002909066209070388,-0.02413183989895118,-0.6064453125,-5.140106201171818,117641890.0,87490950.0,0.6349193830904797,3.221259821550518,5.741599538277375,0.16606714958547644,1.0337590282596594,1
2024-06-26 00:00:00-04:00,210.2768291728298,213.6173978459433,209.42180221570723,212.01670837402344,66213200,0.0,0.0,67.53429663258166,6.559178816831718,6.763879620051241,-0.20470080321952278,210.61387939453124,202.2291488647461,187.75893646240235,206.94214247297063,200.3829636561389,221.07690681185107,202.2291488647461,183.3813909176411,0.18640001258879496,0.7596478460925034,0.019993214103975365,0.02776035634065166,0.0035765440593926723,5.726684570312528,0.755584716796875,107025880.0,88187605.0,0.750822068475496,5.756496967037037,5.971689180083631,0.6184833780490446,1.048398361780296,1
2024-06-27 00:00:00-04:00,213.4484006592916,214.4923313013169,211.1219370597224,212.86181640625,49772700,0.0,0.0,70.012244845565,6.545538420518881,6.720211380144769,-0.17467295962588825,210.7162841796875,203.41276473999022,188.6527261352539,207.85286153962898,201.3073231191101,221.77968363086126,203.41276473999022,185.0458458491192,0.18058767269938358,0.7572301789538655,0.0039860444901147485,0.02863459771050625,-0.01186132311060728,5.925537109375,-2.5551300048828125,92189720.0,88022840.0,0.5654521031132375,3.3703942415945107,6.04696542154995,0.5162242817340195,1.0464525993653244,1
2024-06-28 00:00:00-04:00,214.52215724323332,214.82042530908265,209.08379028418835,209.4019317626953,82542700,0.0,0.0,63.705328527359626,6.184256276109636,6.613020359337742,-0.42876408322810633,210.35637664794922,204.3736770629883,189.50472137451172,208.0911800354853,201.90692375937567,221.81396405575035,204.3736770629883,186.93339007022624,0.17067057992391976,0.6441563060801067,-0.01625413473382864,0.007413760246747003,-0.017126243241713968,1.5410308837890625,-3.648757934570284,90657720.0,89655520.0,0.9206650075756629,5.736635024894298,6.257881507372231,0.05545785589049587,1.0246032403583818,1
2024-07-01 00:00:00-04:00,210.8634365693964,216.2520897818886,210.6944215345844,215.4964904785156,60402900,0.0,0.0,72.52619467866458,6.316900234018448,6.553796334273883,-0.23689610025543573,210.77991333007813,205.59159393310546,190.4976708984375,209.23045856518226,202.9135583311638,222.53514480914677,205.59159393310546,188.64804305706414,0.16482727286558552,0.7922910497886236,0.029104596430977292,0.0164127729893504,0.03371820294894268,3.479782104492159,7.029144287109347,89685740.0,88917750.0,0.6793120608652378,6.850158019193287,6.381448107626296,0.8640438274199772,1.048177536619678,1
2024-07-02 00:00:00-04:00,214.8999260337406,219.10547344874152,213.85601067210808,218.99610900878903,58046200,0.0,0.0,65.6413758175101,6.628007944378879,6.568638656294883,0.059369288083996,211.13782958984376,206.8960060119629,191.60112182617186,210.73286632573715,204.10485838135827,223.74470042581254,206.8960060119629,190.04731159811325,0.1628711422575788,0.8590813240365924,0.01623979361567529,0.02881819156720744,0.061593309122734086,6.134292602539034,12.706085205078125,86117530.0,89316035.0,0.6498967402661795,5.249462776633436,5.759353366222383,0.9791665462532104,1.0584839854092036,1
2024-07-03 00:00:00-04:00,218.7276683957665,220.26870727539065,217.76327700783267,220.26870727539065,37369800,0.0,0.0,61.36725535908707,6.897738257873044,6.634458576610516,0.263279681262528,211.85963134765626,208.24813995361328,192.7133447265625,212.19991877953,205.30218052165696,224.81582199965132,208.24813995361328,191.68045790757523,0.15911481418012619,0.8627715478959215,0.005811054234532209,0.051894342240405456,0.06442769737532905,10.866775512695341,13.332427978515653,81860180.0,88810955.0,0.42077917076784055,2.5054302675579834,4.9938065491811825,1.0,1.0577223274332963,1
2024-07-05 00:00:00-04:00,220.3681420180832,225.14038557018992,220.3681420180832,225.0310211181641,60412400,0.0,0.0,64.78491891350596,7.410358402537014,6.789638541795816,0.6207198607411977,213.51599884033203,209.76282958984376,193.89976470947266,214.17393452393526,206.76357612139824,226.6653556851755,209.76282958984376,192.860303494512,0.16115844860008632,0.951654132707927,0.02162047392787092,0.044244482211644565,0.08260389600284013,9.534530639648494,17.17012023925784,79284170.0,89123735.0,0.6778486112593912,4.871678294799267,4.976054261892069,0.9770832207468644,1.072787879331027,0
2024-07-08 00:00:00-04:00,225.7766827586142,226.53229721329785,221.95889400104969,226.50247192382807,59085900,0.0,0.0,68.85607114608084,7.844916034249394,7.0006940402865325,0.8442219939628615,215.53724365234376,211.42018966674806,195.07351623535158,216.07063258545725,208.22571655120785,228.0468890123269,211.42018966674806,194.79349032116923,0.15728582375965824,0.9535561130805709,0.006538879832444611,0.0342762387378206,0.06832368854746096,7.506362915039034,14.48576354980463,61012250.0,90018940.0,0.6563718701864296,4.5734032122481665,5.027896349486503,0.9934785348928107,1.0713379468671063,1
2024-07-09 00:00:00-04:00,226.6118203351868,228.07332019577044,225.0608446065374,227.35748291015625,48076100,0.0,0.0,66.08623150063332,8.164186667300953,7.2333925656894165,0.9307941016115366,217.57936401367186,213.00049743652343,196.24709197998047,217.80707109694941,209.64288442964846,229.362587733432,213.00049743652343,196.63840713961486,0.15363429188032451,0.9387271190021913,0.003774841744842883,0.03218239995344807,0.06809895146361544,7.088775634765597,14.49566650390625,57747160.0,89767550.0,0.5355621268487332,3.0124755892330484,4.784313478505076,0.762375739019206,1.0674035302565965,1
2024-07-10 00:00:00-04:00,227.97388876032915,231.73202661360727,227.92417489200207,231.63259887695312,62627700,0.0,0.0,73.80891307305981,8.662323204310297,7.519178693413593,1.143144510896704,219.95653381347657,214.98197021484376,197.51788604736328,219.93407537079614,211.27175216648584,230.19555231194707,214.98197021484376,199.76838811774044,0.14153356285552238,1.0472290666272368,0.01880349796310088,0.029336300950803196,0.10616266491490967,6.601577758789034,22.230667114257812,58454960.0,88048425.0,0.7112869991711948,4.374543703451025,4.696963395290019,0.9738887583016925,1.0774512794978548,0
2024-07-11 00:00:00-04:00,230.0518217466028,231.04603853364384,224.4643282580064,226.25392150878903,64710600,0.0,0.0,72.33464965980521,8.524816903887881,7.720306335508452,0.8045105683794294,221.38025512695313,215.9970672607422,198.597705078125,220.90635939202582,212.38154248813794,231.3820213884568,215.9970672607422,200.6121131330276,0.14245521314548729,0.8333404234715932,-0.02322072710940537,-0.0010973408498721193,0.04991928641801202,-0.24855041503903408,10.757431030273438,58304700.0,82665290.0,0.7828025523166978,7.168270618946735,4.822659153770155,0.2719039848057304,1.0474860810756528,0
2024-07-12 00:00:00-04:00,227.59608461971035,231.2945719488415,227.3574671508641,229.2067108154297,53046500,0.0,0.0,78.22682377847173,8.555485280965428,7.887342124599847,0.6681431563655806,223.0147445678711,216.8655143737793,199.7995281982422,222.18333653408794,213.62785125312251,233.1938608819665,216.8655143737793,200.5371678655921,0.15058499785304194,0.8779071088264325,0.013050776255941976,0.008133569573358645,0.04662458092454447,1.8492279052734375,10.210601806640653,58632080.0,75410900.0,0.7034327928721179,5.040650440052474,4.843251720692172,0.46969632749313495,1.0569071411712776,-1
2024-07-15 00:00:00-04:00,235.11237576276483,235.8580383346859,231.7419815445035,233.04440307617188,62631300,0.0,0.0,79.81383581168907,8.788155497128571,8.067504799105592,0.720650698022979,225.37899169921874,217.867684173584,201.09855834960936,223.85426984825472,215.06611435112615,235.5975632683883,217.867684173584,200.13780507877968,0.16275822788549224,0.9279983755511161,0.016743367797082076,0.006095015149265359,0.05800050292576708,1.41180419921875,12.775695800781222,56640940.0,73649330.0,0.8503987748428941,6.651327519256199,4.884441892603427,0.31642457771110377,1.069660257142569,-1
2024-07-16 00:00:00-04:00,233.64094209406048,234.9036016458956,230.9863851256273,233.4619903564453,43234300,0.0,0.0,79.57734089111759,8.903608862667,8.234725611817874,0.6688832508491256,227.17554168701173,218.97772750854492,202.33187225341797,225.33238069566863,216.42877183300163,237.71720303769683,218.97772750854492,200.238251979393,0.17115416935195538,0.8864639334587584,0.0017918786066573045,0.031858315646371205,0.037465808919980415,7.208068847656278,8.430969238281222,54924080.0,72304910.0,0.5979441783414156,3.917216520268312,4.934153085368984,0.631980698031073,1.0661449135156231,-1
2024-07-17 00:00:00-04:00,228.1230464069532,230.12143192510837,225.32929956891292,227.5563507080078,57345900,0.0,0.0,67.25551498869179,8.421492993482246,8.272079088150749,0.1494139053314978,228.03156585693358,219.58469772338867,203.24154876708985,225.6745299283362,217.25303693485395,238.62257181358342,219.58469772338867,200.54682363319392,0.17339891429207693,0.7093630031077066,-0.025295936351013237,-0.007200313208764797,0.004652835685317269,-1.650360107421875,1.0538787841797443,54854050.0,70485790.0,0.8135810068951487,8.132690787532397,5.103881215404367,0.4647307239366375,1.036303317431805,-1
2024-07-18 00:00:00-04:00,228.94821158990908,229.1072898966746,220.98454159292123,222.88348388671875,66034600,0.0,0.0,60.256373418318475,7.5750311501892895,8.132669500558457,-0.5576383503691673,228.2930435180664,220.07633743286132,204.09092987060546,225.2451382296258,217.67010707943652,238.910503610257,220.07633743286132,201.24217125546565,0.17116030189425896,0.5745227165200044,-0.020534987517378145,-0.043600786182073525,-0.019678257192904725,-10.160919189453125,-4.4739990234375,57720530.0,69790355.0,0.9461851856176975,8.122748303753355,5.443335076987141,0.23378076271550305,1.0127553306575443,-1
2024-07-19 00:00:00-04:00,223.5198013048721,225.488346083744,221.9886991219942,223.0127410888672,49151500,0.0,0.0,64.94866162254343,6.83583476886119,7.873302554219004,-1.0374677853578138,228.09121551513672,220.80360717773436,204.92919494628907,224.90169251566294,218.06585774680175,238.85746220994866,220.80360717773436,202.74975214552006,0.16352862403812066,0.5611817782736974,0.0005799317199031151,-0.04475781797124412,-0.037213491666882925,-10.449249267578125,-8.619857788085938,56594440.0,67939305.0,0.7234619194294084,3.499646961749818,5.283550215333965,0.2926129344089555,1.0100049720173032,-1
2024-07-22 00:00:00-04:00,225.69712847330965,226.46267958300487,221.7998008147913,222.66477966308597,48201800,0.0,0.0,59.01023771648562,6.151033447315484,7.5288487328383,-1.377815285522816,227.7074462890625,221.62234497070312,205.75374877929687,224.55755207680497,218.40651862948948,238.3406690898925,221.62234497070312,204.90402085151376,0.15087218864505203,0.53117641113281,-0.0015602759917764386,-0.021496086704249073,-0.015863335414337265,-4.891571044921847,-3.589141845703068,55506030.0,58259140.0,0.8273688901003344,4.662878768213574,5.127315983121128,0.18550318189508855,1.004703653381705,-1
2024-07-23 00:00:00-04:00,223.0723963761116,225.6275405798551,221.392167723929,223.7086944580078,39960300,0.0,0.0,56.313266764568354,5.62768620242511,7.148616226755662,-1.5209300243305517,227.34256744384766,222.46096572875976,206.562841796875,224.42695859699003,218.79927239456492,237.69419015242335,222.46096572875976,207.22774130509617,0.13695188613212278,0.5409541898204364,0.0046882798280958315,0.003702430332202189,-0.02398715263554907,0.8252105712890625,-5.498016357421875,54694450.0,56220805.0,0.7107742409593744,4.2353728559261015,5.054880988784889,0.5469475328099045,1.0056087535409217,-1
2024-07-24 00:00:00-04:00,222.70453756630337,223.499913948863,215.87427379105333,217.27610778808597,61777600,0.0,0.0,46.477874631351604,4.640382316634913,6.646969444731512,-2.0065871280965997,225.90691833496095,222.93172607421874,207.26853607177733,223.3268277033125,218.68644538667758,236.78457227472725,222.93172607421874,209.07887987371024,0.12427882243998416,0.29586800415335684,-0.028754298913175713,-0.02572334330662862,-0.0676621926119888,-5.736633300781222,-15.768295288085909,54609440.0,56532200.0,1.0927860582110727,7.834420666954486,5.435523160170354,0.18383164796951176,0.9746307159338554,0
2024-07-25 00:00:00-04:00,217.66388300064952,219.5727926616157,213.37881089672752,216.2322235107422,51391200,0.0,0.0,38.65094041801776,3.7306989615794066,6.063715348101092,-2.3330163865216855,224.90474853515624,223.1425018310547,207.88912628173827,222.23535013522473,218.50465117364533,236.4120839616271,223.1425018310547,209.87291970048227,0.11893370399350513,0.23961959569203073,-0.004804413554581388,-0.028888970056588525,-0.07380116488939825,-6.432556152343778,-17.229766845703125,53277500.0,55791100.0,0.9211361668796636,6.1939817648881785,5.529973408033848,0.4606750104092671,0.9690319940683269,0
2024-07-26 00:00:00-04:00,217.4352041073067,218.2206438494584,214.76075857434796,216.69949340820312,41601300,0.0,0.0,37.0194483596913,3.0127440859165517,5.453521095664184,-2.4407770097476327,223.6540267944336,223.33438568115236,208.49619567871093,221.38367986952912,218.37093578361257,236.0786068575346,223.33438568115236,210.59016450477012,0.1141268160522023,0.23969016305032823,0.002160963291568452,-0.031331822246722596,-0.04771063196445713,-7.0092010498046875,-10.856857299804688,52132980.0,55382530.0,0.7511628667018282,3.4598852751104516,5.450436412524011,0.5603465663448258,0.970291667121866,0
2024-07-29 00:00:00-04:00,215.70527849563507,218.0317421116191,214.50226952108,216.97787475585935,36311800,0.0,0.0,36.04276968860819,2.4381176203422115,4.85044040059979,-2.412322780257578,222.04737396240233,223.71318283081055,209.06329711914063,220.7058636981953,218.26774607785308,235.09085521284445,223.71318283081055,212.33551044877666,0.10171660192809094,0.2040120400378768,0.0012846423555399333,-0.001372599294338861,-0.02649639635865053,-0.29823303222661934,-5.905609130859403,49501030.0,53070985.0,0.68421190976576,3.5294725905391147,5.487364769760158,0.7014093951077295,0.969893110501025,-1
